season,hour,scenario,value,probability
Autumn,0,76,0.3938739391068386,0.009641079632054884
Autumn,0,77,0.3950732997468749,0.009626192129945872
Autumn,0,78,0.39627266038691117,0.009611279550335954
Autumn,0,79,0.39747202102694745,0.009596342002645943
Autumn,0,80,0.3986713816669838,0.009581379595382876
Autumn,0,81,0.3998707423070201,0.009566392436150177
Autumn,0,82,0.40107010294705636,0.0095513806316576
Autumn,0,83,0.40226946358709265,0.009536344287731084
Autumn,0,84,0.40346882422712893,0.009521283509322426
Autumn,0,85,0.40466818486716527,0.009506198400518853
Autumn,0,86,0.40586754550720155,0.009491089064552417
Autumn,0,87,0.40706690614723784,0.009475955603809302
Autumn,0,88,0.4082662667872741,0.009460798119838952
Autumn,0,89,0.4094656274273104,0.009445616713363098
Autumn,0,90,0.41066498806734675,0.009430411484284671
Autumn,0,91,0.41186434870738303,0.00941518253169654
Autumn,0,92,0.4130637093474193,0.009399929953890187
Autumn,0,93,0.41426306998745566,0.009384653848364217
Autumn,0,94,0.4154624306274919,0.00936935431183277
Autumn,0,95,0.4166617912675282,0.009354031440233801
Autumn,0,96,0.4178611519075645,0.009338685328737275
Autumn,0,97,0.4190605125476008,0.009323316071753213
Autumn,0,98,0.42025987318763713,0.009307923762939636
Autumn,0,99,0.4214592338276734,0.00929250849521043
Autumn,0,100,0.4226585944677097,0.00927707036074306
Autumn,1,1,0.3017239183083504,0.01068986119984247
Autumn,1,2,0.30292062754415555,0.010676945640434162
Autumn,1,3,0.3041173367799607,0.010663994371778658
Autumn,1,4,0.3053140460157659,0.01065100761450364
Autumn,1,5,0.30651075525157107,0.010637985586869148
Autumn,1,6,0.30770746448737624,0.010624928504802322
Autumn,1,7,0.30890417372318146,0.010611836581931563
Autumn,1,8,0.31010088295898663,0.010598710029619977
Autumn,1,9,0.3112975921947918,0.010585549056998279
Autumn,1,10,0.312494301430597,0.010572353870997031
Autumn,1,11,0.31369101066640215,0.010559124676378305
Autumn,1,12,0.3148877199022073,0.010545861675766797
Autumn,1,13,0.3160844291380125,0.01053256506968033
Autumn,1,14,0.31728113837381766,0.01051923505655983
Autumn,1,15,0.31847784760962283,0.010505871832798752
Autumn,1,16,0.319674556845428,0.010492475592771982
Autumn,1,17,0.3208712660812332,0.010479046528864208
Autumn,1,18,0.32206797531703835,0.010465584831497806
Autumn,1,19,0.3232646845528435,0.010452090689160205
Autumn,1,20,0.32446139378864874,0.01043856428843077
Autumn,1,21,0.3256581030244539,0.010425005814007241
Autumn,1,22,0.3268548122602591,0.010411415448731653
Autumn,1,23,0.32805152149606426,0.010397793373615866
Autumn,1,24,0.32924823073186943,0.010384139767866583
Autumn,1,25,0.3304449399676746,0.010370454808909982
Autumn,1,26,0.33164164920347977,0.010356738672415874
Autumn,1,27,0.33283835843928494,0.010342991532321535
Autumn,1,28,0.3340350676750901,0.01032921356085497
Autumn,1,29,0.3352317769108953,0.010315404928557963
Autumn,1,30,0.33642848614670046,0.010301565804308584
Autumn,1,31,0.3376251953825057,0.01028769635534338
Autumn,1,32,0.33882190461831085,0.010273796747279209
Autumn,1,33,0.340018613854116,0.010259867144134639
Autumn,1,34,0.3412153230899212,0.010245907708351022
Autumn,1,35,0.34241203232572637,0.010231918600813244
Autumn,1,36,0.34360874156153154,0.010217899980870086
Autumn,1,37,0.3448054507973367,0.010203852006354238
Autumn,1,38,0.3460021600331419,0.010189774833602007
Autumn,1,39,0.34719886926894705,0.010175668617472716
Autumn,1,40,0.3483955785047522,0.010161533511367725
Autumn,1,41,0.3495922877405574,0.010147369667249195
Autumn,1,42,0.35078899697636257,0.010133177235658502
Autumn,1,43,0.35198570621216774,0.010118956365734377
Autumn,1,44,0.3531824154479729,0.010104707205230766
Autumn,1,45,0.35437912468377814,0.01009042990053432
Autumn,1,46,0.3555758339195833,0.01007612459668173
Autumn,1,47,0.3567725431553885,0.010061791437376654
Autumn,1,48,0.35796925239119365,0.010047430565006458
Autumn,1,49,0.3591659616269988,0.010033042120658657
Autumn,1,50,0.360362670862804,0.010018626244137102
Autumn,1,51,0.36155938009860916,0.010004183073977884
Autumn,1,52,0.36275608933441433,0.009989712747465037
Autumn,1,53,0.3639527985702195,0.009975215400645943
Autumn,1,54,0.3651495078060247,0.009960691168346514
Autumn,1,55,0.3663462170418299,0.009946140184186157
Autumn,1,56,0.3675429262776351,0.009931562580592445
Autumn,1,57,0.36873963551344024,0.00991695848881565
Autumn,1,58,0.3699363447492454,0.00990232803894295
Autumn,1,59,0.3711330539850506,0.009887671359912493
Autumn,1,60,0.37232976322085576,0.009872988579527207
Autumn,1,61,0.37352647245666093,0.009858279824468415
Autumn,1,62,0.3747231816924661,0.009843545220309204
Autumn,1,63,0.37591989092827127,0.009828784891527645
Autumn,1,64,0.37711660016407644,0.009813998961519781
Autumn,1,65,0.3783133093998816,0.009799187552612408
Autumn,1,66,0.3795100186356868,0.009784350786075676
Autumn,1,67,0.38070672787149196,0.009769488782135516
Autumn,1,68,0.38190343710729713,0.009754601659985837
Autumn,1,69,0.3831001463431023,0.009739689537800581
Autumn,1,70,0.3842968555789075,0.009724752532745589
Autumn,1,71,0.3854935648147127,0.009709790760990253
Autumn,1,72,0.38669027405051787,0.009694804337719062
Autumn,1,73,0.38788698328632304,0.009679793377142915
Autumn,1,74,0.3890836925221282,0.009664757992510292
Autumn,1,75,0.3902804017579334,0.009649698296118281
Autumn,1,76,0.39147711099373855,0.00963461439932339
Autumn,1,77,0.3926738202295437,0.009619506412552256
Autumn,1,78,0.3938705294653489,0.009604374445312177
Autumn,1,79,0.3950672387011541,0.009589218606201452
Autumn,1,80,0.3962639479369593,0.009574039002919659
Autumn,1,81,0.39746065717276446,0.009558835742277694
Autumn,1,82,0.39865736640856964,0.00954360893020771
Autumn,1,83,0.3998540756443748,0.009528358671772921
Autumn,1,84,0.40105078488018,0.009513085071177232
Autumn,1,85,0.40224749411598515,0.009497788231774756
Autumn,1,86,0.4034442033517903,0.009482468256079199
Autumn,1,87,0.4046409125875955,0.009467125245773093
Autumn,1,88,0.40583762182340066,0.009451759301716892
Autumn,1,89,0.40703433105920583,0.009436370523958
Autumn,1,90,0.408231040295011,0.009420959011739555
Autumn,1,91,0.4094277495308162,0.009405524863509245
Autumn,1,92,0.41062445876662135,0.009390068176927845
Autumn,1,93,0.4118211680024265,0.009374589048877727
Autumn,1,94,0.41301787723823175,0.009359087575471258
Autumn,1,95,0.4142145864740369,0.009343563852059023
Autumn,1,96,0.4154112957098421,0.00932801797323796
Autumn,1,97,0.41660800494564726,0.009312450032859413
Autumn,1,98,0.41780471418145243,0.009296860124037035
Autumn,1,99,0.4190014234172576,0.00928124833915459
Autumn,1,100,0.4201981326530628,0.009265614769873661
Autumn,2,1,0.3008271048765218,0.010692456957860726
Autumn,2,2,0.30201815783936553,0.010679533863871798
Autumn,2,3,0.30320921080220925,0.010666573356653221
Autumn,2,4,0.3044002637650529,0.010653575672368128
Autumn,2,5,0.30559131672789663,0.010640541044687266
Autumn,2,6,0.30678236969074035,0.010627469704825513
Autumn,2,7,0.3079734226535841,0.010614361881577786
Autumn,2,8,0.3091644756164278,0.010601217801354172
Autumn,2,9,0.31035552857927146,0.010588037688214551
Autumn,2,10,0.3115465815421152,0.010574821763902429
Autumn,2,11,0.3127376345049589,0.010561570247878302
Autumn,2,12,0.3139286874678026,0.010548283357352297
Autumn,2,13,0.31511974043064633,0.010534961307316305
Autumn,2,14,0.31631079339349,0.010521604310575468
Autumn,2,15,0.3175018463563337,0.01050821257777916
Autumn,2,16,0.31869289931917744,0.010494786317451358
Autumn,2,17,0.31988395228202116,0.010481325736020494
Autumn,2,18,0.3210750052448649,0.010467831037848827
Autumn,2,19,0.32226605820770854,0.010454302425261188
Autumn,2,20,0.32345711117055226,0.010440740098573294
Autumn,2,21,0.324648164133396,0.01042714425611958
Autumn,2,22,0.3258392170962397,0.010413515094280457
Autumn,2,23,0.32703027005908336,0.010399852807509198
Autumn,2,24,0.3282213230219271,0.010386157588358284
Autumn,2,25,0.3294123759847708,0.010372429627505304
Autumn,2,26,0.3306034289476145,0.010358669113778448
Autumn,2,27,0.33179448191045824,0.010344876234181524
Autumn,2,28,0.33298553487330196,0.010331051173918564
Autumn,2,29,0.3341765878361456,0.010317194116417978
Autumn,2,30,0.33536764079898934,0.010303305243356365
Autumn,2,31,0.33655869376183306,0.010289384734681845
Autumn,2,32,0.3377497467246768,0.010275432768637037
Autumn,2,33,0.33894079968752044,0.010261449521781681
Autumn,2,34,0.34013185265036416,0.010247435169014775
Autumn,2,35,0.3413229056132079,0.010233389883596497
Autumn,2,36,0.3425139585760516,0.010219313837169595
Autumn,2,37,0.3437050115388953,0.010205207199780575
Autumn,2,38,0.34489606450173904,0.010191070139900414
Autumn,2,39,0.3460871174645827,0.010176902824445035
Autumn,2,40,0.3472781704274264,0.010162705418795357
Autumn,2,41,0.34846922339027014,0.010148478086817085
Autumn,2,42,0.34966027635311386,0.01013422099088016
Autumn,2,43,0.3508513293159575,0.010119934291877835
Autumn,2,44,0.35204238227880125,0.010105618149245564
Autumn,2,45,0.35323343524164497,0.010091272720979445
Autumn,2,46,0.3544244882044887,0.010076898163654494
Autumn,2,47,0.3556155411673324,0.010062494632442532
Autumn,2,48,0.3568065941301761,0.010048062281129845
Autumn,2,49,0.3579976470930198,0.01003360126213453
Autumn,2,50,0.3591887000558635,0.010019111726523589
Autumn,2,51,0.3603797530187072,0.010004593824029726
Autumn,2,52,0.36157080598155095,0.009990047703067915
Autumn,2,53,0.3627618589443946,0.009975473510751691
Autumn,2,54,0.36395291190723833,0.009960871392909153
Autumn,2,55,0.36514396487008205,0.009946241494098795
Autumn,2,56,0.36633501783292577,0.009931583957625022
Autumn,2,57,0.3675260707957695,0.009916898925553442
Autumn,2,58,0.3687171237586132,0.009902186538725946
Autumn,2,59,0.36990817672145687,0.009887446936775544
Autumn,2,60,0.3710992296843006,0.009872680258140951
Autumn,2,61,0.3722902826471443,0.00985788664008098
Autumn,2,62,0.373481335609988,0.009843066218688721
Autumn,2,63,0.3746723885728317,0.009828219128905458
Autumn,2,64,0.3758634415356754,0.009813345504534433
Autumn,2,65,0.37705449449851913,0.00979844547825438
Autumn,2,66,0.37824554746136285,0.009783519181632826
Autumn,2,67,0.37943660042420657,0.009768566745139234
Autumn,2,68,0.3806276533870503,0.009753588298157954
Autumn,2,69,0.38181870634989395,0.009738583969000928
Autumn,2,70,0.3830097593127377,0.00972355388492027
Autumn,2,71,0.3842008122755814,0.009708498172120621
Autumn,2,72,0.38539186523842506,0.009693416955771346
Autumn,2,73,0.3865829182012688,0.009678310360018493
Autumn,2,74,0.3877739711641125,0.009663178507996696
Autumn,2,75,0.3889650241269562,0.009648021521840768
Autumn,2,76,0.39015607708979994,0.00963283952269722
Autumn,2,77,0.39134713005264365,0.009617632630735574
Autumn,2,78,0.3925381830154873,0.009602400965159524
Autumn,2,79,0.39372923597833104,0.009587144644217931
Autumn,2,80,0.39492028894117476,0.009571863785215653
Autumn,2,81,0.3961113419040185,0.00955655850452425
Autumn,2,82,0.39730239486686214,0.009541228917592478
Autumn,2,83,0.39849344782970586,0.009525875138956726
Autumn,2,84,0.3996845007925496,0.00951049728225119
Autumn,2,85,0.4008755537553933,0.009495095460218006
Autumn,2,86,0.402066606718237,0.009479669784717192
Autumn,2,87,0.40325765968108074,0.009464220366736416
Autumn,2,88,0.4044487126439244,0.009448747316400736
Autumn,2,89,0.4056397656067681,0.00943325074298207
Autumn,2,90,0.40683081856961184,0.009417730754908624
Autumn,2,91,0.40802187153245556,0.009402187459774183
Autumn,2,92,0.4092129244952992,0.009386620964347236
Autumn,2,93,0.41040397745814294,0.009371031374579973
Autumn,2,94,0.41159503042098666,0.00935541879561724
Autumn,2,95,0.4127860833838304,0.009339783331805244
Autumn,2,96,0.4139771363466741,0.009324125086700236
Autumn,2,97,0.4151681893095178,0.009308444163077072
Autumn,2,98,0.4163592422723615,0.009292740662937568
Autumn,2,99,0.4175502952352052,0.00927701468751886
Autumn,2,100,0.4187413481980489,0.009261266337301594
Autumn,3,1,0.3025734186067731,0.010687962407926535
Autumn,3,2,0.3037764556952811,0.010675029679733388
Autumn,3,3,0.3049794927837891,0.01066206332778569
Autumn,3,4,0.3061825298722971,0.010649063554461512
Autumn,3,5,0.30738556696080516,0.010636030559921161
Autumn,3,6,0.30858860404931315,0.010622964542139847
Autumn,3,7,0.30979164113782115,0.010609865696939696
Autumn,3,8,0.31099467822632915,0.010596734218021148
Autumn,3,9,0.31219771531483714,0.010583570296993815
Autumn,3,10,0.31340075240334514,0.010570374123406761
Autumn,3,11,0.31460378949185314,0.010557145884778142
Autumn,3,12,0.3158068265803612,0.010543885766624461
Autumn,3,13,0.3170098636688692,0.010530593952489077
Autumn,3,14,0.3182129007573772,0.010517270623970421
Autumn,3,15,0.3194159378458852,0.010503915960749496
Autumn,3,16,0.3206189749343932,0.010490530140616999
Autumn,3,17,0.32182201202290117,0.010477113339499938
Autumn,3,18,0.32302504911140917,0.010463665731487725
Autumn,3,19,0.32422808619991716,0.01045018748885783
Autumn,3,20,0.3254311232884252,0.010436678782100993
Autumn,3,21,0.3266341603769332,0.010423139779945965
Autumn,3,22,0.3278371974654412,0.01040957064938378
Autumn,3,23,0.3290402345539492,0.010395971555691691
Autumn,3,24,0.3302432716424572,0.010382342662456584
Autumn,3,25,0.3314463087309652,0.010368684131598043
Autumn,3,26,0.33264934581947325,0.010354996123390968
Autumn,3,27,0.33385238290798125,0.010341278796487854
Autumn,3,28,0.33505541999648925,0.010327532307940639
Autumn,3,29,0.33625845708499724,0.010313756813222186
Autumn,3,30,0.33746149417350524,0.010299952466247387
Autumn,3,31,0.33866453126201324,0.010286119419393952
Autumn,3,32,0.33986756835052123,0.010272257823522759
Autumn,3,33,0.34107060543902923,0.01025836782799792
Autumn,3,34,0.3422736425275373,0.010244449580706506
Autumn,3,35,0.3434766796160453,0.010230503228077899
Autumn,3,36,0.3446797167045533,0.010216528915102833
Autumn,3,37,0.34588275379306127,0.01020252678535215
Autumn,3,38,0.34708579088156927,0.01018849698099519
Autumn,3,39,0.34828882797007726,0.010174439642817902
Autumn,3,40,0.3494918650585853,0.010160354910240643
Autumn,3,41,0.3506949021470933,0.010146242921335698
Autumn,3,42,0.3518979392356013,0.01013210381284449
Autumn,3,43,0.3531009763241093,0.010117937720194502
Autumn,3,44,0.3543040134126173,0.01010374477751597
Autumn,3,45,0.3555070505011253,0.010089525117658229
Autumn,3,46,0.3567100875896333,0.010075278872205863
Autumn,3,47,0.3579131246781413,0.01006100617149452
Autumn,3,48,0.35911616176664934,0.010046707144626547
Autumn,3,49,0.36031919885515734,0.010032381919486327
Autumn,3,50,0.36152223594366534,0.01001803062275534
Autumn,3,51,0.36272527303217333,0.010003653379927086
Autumn,3,52,0.36392831012068133,0.009989250315321652
Autumn,3,53,0.3651313472091893,0.009974821552100102
Autumn,3,54,0.3663343842976974,0.009960367212278654
Autumn,3,55,0.3675374213862054,0.009945887416742606
Autumn,3,56,0.3687404584747134,0.009931382285260025
Autumn,3,57,0.36994349556322137,0.009916851936495276
Autumn,3,58,0.37114653265172937,0.009902296488022273
Autumn,3,59,0.37234956974023736,0.009887716056337582
Autumn,3,60,0.37355260682874536,0.009873110756873292
Autumn,3,61,0.37475564391725336,0.00985848070400964
Autumn,3,62,0.37595868100576135,0.009843826011087565
Autumn,3,63,0.3771617180942694,0.00982914679042091
Autumn,3,64,0.3783647551827774,0.009814443153308575
Autumn,3,65,0.3795677922712854,0.009799715210046375
Autumn,3,66,0.3807708293597934,0.009784963069938823
Autumn,3,67,0.3819738664483014,0.0097701868413106
Autumn,3,68,0.38317690353680944,0.009755386631517983
Autumn,3,69,0.38437994062531744,0.00974056254696003
Autumn,3,70,0.38558297771382544,0.00972571469308958
Autumn,3,71,0.38678601480233343,0.009710843174424137
Autumn,3,72,0.38798905189084143,0.009695948094556565
Autumn,3,73,0.3891920889793494,0.00968102955616562
Autumn,3,74,0.3903951260678574,0.009666087661026323
Autumn,3,75,0.3915981631563654,0.009651122510020179
Autumn,3,76,0.3928012002448734,0.009636134203145276
Autumn,3,77,0.39400423733338147,0.009621122839526175
Autumn,3,78,0.39520727442188947,0.009606088517423688
Autumn,3,79,0.39641031151039746,0.009591031334244536
Autumn,3,80,0.39761334859890546,0.009575951386550804
Autumn,3,81,0.39881638568741345,0.009560848770069302
Autumn,3,82,0.4000194227759215,0.009545723579700785
Autumn,3,83,0.4012224598644295,0.009530575909529021
Autumn,3,84,0.4024254969529375,0.009515405852829738
Autumn,3,85,0.4036285340414455,0.009500213502079446
Autumn,3,86,0.4048315711299535,0.009484998948964107
Autumn,3,87,0.4060346082184615,0.00946976228438772
Autumn,3,88,0.4072376453069695,0.009454503598480747
Autumn,3,89,0.4084406823954775,0.009439222980608434
Autumn,3,90,0.4096437194839855,0.009423920519378988
Autumn,3,91,0.41084675657249353,0.009408596302651714
Autumn,3,92,0.41204979366100153,0.009393250417544912
Autumn,3,93,0.4132528307495095,0.009377882950443768
Autumn,3,94,0.4144558678380175,0.009362493987008096
Autumn,3,95,0.4156589049265255,0.009347083612179955
Autumn,3,96,0.4168619420150335,0.009331651910191176
Autumn,3,97,0.41806497910354157,0.00931619896457078
Autumn,3,98,0.41926801619204956,0.009300724858152302
Autumn,3,99,0.42047105328055756,0.009285229673080986
Autumn,3,100,0.42167409036906556,0.009269713490820898
Autumn,4,1,0.3042765592667384,0.010682641489642913
Autumn,4,2,0.3054899746973046,0.010669735343968322
Autumn,4,3,0.3067033901278708,0.010656798646478054
Autumn,4,4,0.307916805558437,0.010643831571309501
Autumn,4,5,0.30913022098900317,0.010630834290620313
Autumn,4,6,0.3103436364195694,0.010617806974617491
Autumn,4,7,0.3115570518501356,0.010604749791586007
Autumn,4,8,0.3127704672807018,0.0105916629079168
Autumn,4,9,0.313983882711268,0.010578546488134331
Autumn,4,10,0.31519729814183417,0.01056540069492354
Autumn,4,11,0.31641071357240036,0.01055222568915636
Autumn,4,12,0.31762412900296655,0.010539021629917707
Autumn,4,13,0.31883754443353274,0.010525788674531
Autumn,4,14,0.3200509598640989,0.010512526978583191
Autumn,4,15,0.3212643752946651,0.010499236695949384
Autumn,4,16,0.3224777907252313,0.010485917978816933
Autumn,4,17,0.32369120615579755,0.010472570977709154
Autumn,4,18,0.32490462158636374,0.010459195841508572
Autumn,4,19,0.32611803701692993,0.010445792717479802
Autumn,4,20,0.3273314524474961,0.010432361751291912
Autumn,4,21,0.3285448678780623,0.010418903087040514
Autumn,4,22,0.3297582833086285,0.010405416867269333
Autumn,4,23,0.3309716987391947,0.010391903232991507
Autumn,4,24,0.3321851141697609,0.010378362323710384
Autumn,4,25,0.33339852960032706,0.010364794277440092
Autumn,4,26,0.3346119450308933,0.0103511992307256
Autumn,4,27,0.3358253604614595,0.01033757731866255
Autumn,4,28,0.3370387758920257,0.01032392867491664
Autumn,4,29,0.3382521913225919,0.010310253431742742
Autumn,4,30,0.33946560675315807,0.010296551720003646
Autumn,4,31,0.34067902218372426,0.010282823669188496
Autumn,4,32,0.34189243761429045,0.010269069407430893
Autumn,4,33,0.34310585304485663,0.010255289061526682
Autumn,4,34,0.3443192684754228,0.010241482756951468
Autumn,4,35,0.345532683905989,0.010227650617877795
Autumn,4,36,0.3467460993365552,0.010213792767192023
Autumn,4,37,0.34795951476712145,0.010199909326510966
Autumn,4,38,0.34917293019768764,0.0101860004161982
Autumn,4,39,0.3503863456282538,0.010172066155380114
Autumn,4,40,0.35159976105882,0.010158106661961703
Autumn,4,41,0.3528131764893862,0.01014412205264204
Autumn,4,42,0.3540265919199524,0.010130112442929594
Autumn,4,43,0.3552400073505186,0.010116077947157147
Autumn,4,44,0.35645342278108477,0.01010201867849662
Autumn,4,45,0.357666838211651,0.010087934748973518
Autumn,4,46,0.3588802536422172,0.010073826269481218
Autumn,4,47,0.3600936690727834,0.010059693349794991
Autumn,4,48,0.3613070845033496,0.010045536098585777
Autumn,4,49,0.3625204999339158,0.01003135462343379
Autumn,4,50,0.36373391536448196,0.010017149030841836
Autumn,4,51,0.36494733079504815,0.010002919426248442
Autumn,4,52,0.36616074622561434,0.009988665914040787
Autumn,4,53,0.36737416165618053,0.009974388597567392
Autumn,4,54,0.3685875770867467,0.00996008757915062
Autumn,4,55,0.3698009925173129,0.00994576296009899
Autumn,4,56,0.3710144079478791,0.009931414840719242
Autumn,4,57,0.37222782337844534,0.009917043320328285
Autumn,4,58,0.37344123880901153,0.00990264849726487
Autumn,4,59,0.3746546542395777,0.009888230468901164
Autumn,4,60,0.3758680696701439,0.009873789331654037
Autumn,4,61,0.3770814851007101,0.009859325180996279
Autumn,4,62,0.3782949005312763,0.009844838111467556
Autumn,4,63,0.3795083159618425,0.009830328216685242
Autumn,4,64,0.3807217313924087,0.009815795589355037
Autumn,4,65,0.3819351468229749,0.009801240321281492
Autumn,4,66,0.3831485622535411,0.00978666250337827
Autumn,4,67,0.3843619776841073,0.00977206222567832
Autumn,4,68,0.3855753931146735,0.00975743957734386
Autumn,4,69,0.38678880854523967,0.009742794646676246
Autumn,4,70,0.38800222397580586,0.009728127521125628
Autumn,4,71,0.38921563940637205,0.00971343828730048
Autumn,4,72,0.39042905483693824,0.00969872703097702
Autumn,4,73,0.39164247026750443,0.009683993837108424
Autumn,4,74,0.3928558856980706,0.009669238789833947
Autumn,4,75,0.3940693011286368,0.009654461972487888
Autumn,4,76,0.395282716559203,0.00963966346760838
Autumn,4,77,0.39649613198976924,0.009624843356946126
Autumn,4,78,0.39770954742033543,0.00961000172147295
Autumn,4,79,0.3989229628509016,0.009595138641390204
Autumn,4,80,0.4001363782814678,0.009580254196137089
Autumn,4,81,0.401349793712034,0.009565348464398814
Autumn,4,82,0.4025632091426002,0.009550421524114684
Autumn,4,83,0.4037766245731664,0.009535473452485975
Autumn,4,84,0.4049900400037326,0.009520504325983824
Autumn,4,85,0.4062034554342988,0.009505514220356835
Autumn,4,86,0.407416870864865,0.009490503210638728
Autumn,4,87,0.4086302862954312,0.009475471371155791
Autumn,4,88,0.4098437017259974,0.009460418775534217
Autumn,4,89,0.41105711715656357,0.00944534549670737
Autumn,4,90,0.41227053258712976,0.009430251606922915
Autumn,4,91,0.41348394801769595,0.00941513717774986
Autumn,4,92,0.41469736344826214,0.00940000228008548
Autumn,4,93,0.4159107788788283,0.009384846984162136
Autumn,4,94,0.4171241943093945,0.009369671359554035
Autumn,4,95,0.4183376097399607,0.009354475475183819
Autumn,4,96,0.41955102517052695,0.009339259399329112
Autumn,4,97,0.42076444060109314,0.009324023199628972
Autumn,4,98,0.4219778560316593,0.009308766943090196
Autumn,4,99,0.4231912714622255,0.009293490696093613
Autumn,4,100,0.4244046868927917,0.009278194524400197
Autumn,5,1,0.29976803138534663,0.010709117392652593
Autumn,5,2,0.3009741306549972,0.010695619573865799
Autumn,5,3,0.30218022992464766,0.01068209293903368
Autumn,5,4,0.3033863291942982,0.010668537662077229
Autumn,5,5,0.3045924284639487,0.010654953914953575
Autumn,5,6,0.3057985277335992,0.010641341867685304
Autumn,5,7,0.30700462700324976,0.010627701688389248
Autumn,5,8,0.30821072627290025,0.010614033543304738
Autumn,5,9,0.3094168255425508,0.010600337596821297
Autumn,5,10,0.3106229248122013,0.010586614011505825
Autumn,5,11,0.3118290240818518,0.010572862948129268
Autumn,5,12,0.31303512335150235,0.010559084565692791
Autumn,5,13,0.31424122262115284,0.010545279021453484
Autumn,5,14,0.3154473218908034,0.010531446470949515
Autumn,5,15,0.31665342116045386,0.010517587068024924
Autumn,5,16,0.3178595204301044,0.010503700964853863
Autumn,5,17,0.31906561969975494,0.01048978831196447
Autumn,5,18,0.32027171896940543,0.01047584925826224
Autumn,5,19,0.32147781823905597,0.010461883951053016
Autumn,5,20,0.32268391750870645,0.010447892536065524
Autumn,5,21,0.323890016778357,0.010433875157473547
Autumn,5,22,0.32509611604800753,0.010419831957917647
Autumn,5,23,0.326302215317658,0.010405763078526541
Autumn,5,24,0.32750831458730856,0.010391668658938074
Autumn,5,25,0.32871441385695904,0.010377548837319799
Autumn,5,26,0.3299205131266096,0.010363403750389223
Autumn,5,27,0.33112661239626007,0.0103492335334337
Autumn,5,28,0.3323327116659106,0.010335038320329911
Autumn,5,29,0.33353881093556115,0.010320818243563097
Autumn,5,30,0.33474491020521163,0.010306573434245852
Autumn,5,31,0.33595100947486217,0.010292304022136682
Autumn,5,32,0.33715710874451266,0.01027801013565817
Autumn,5,33,0.3383632080141632,0.010263691901914854
Autumn,5,34,0.33956930728381374,0.010249349446710812
Autumn,5,35,0.3407754065534642,0.010234982894566919
Autumn,5,36,0.34198150582311476,0.010220592368737803
Autumn,5,37,0.34318760509276525,0.010206177991228544
Autumn,5,38,0.3443937043624158,0.010191739882811041
Autumn,5,39,0.3455998036320663,0.010177278163040161
Autumn,5,40,0.3468059029017168,0.010162792950269556
Autumn,5,41,0.34801200217136735,0.010148284361667249
Autumn,5,42,0.34921810144101784,0.01013375251323093
Autumn,5,43,0.3504242007106684,0.010119197519803044
Autumn,5,44,0.3516302999803189,0.010104619495085558
Autumn,5,45,0.3528363992499694,0.010090018551654535
Autumn,5,46,0.35404249851961994,0.01007539480097447
Autumn,5,47,0.3552485977892704,0.010060748353412335
Autumn,5,48,0.35645469705892097,0.010046079318251428
Autumn,5,49,0.3576607963285715,0.01003138780370502
Autumn,5,50,0.358866895598222,0.010016673916929729
Autumn,5,51,0.36007299486787253,0.010001937764038689
Autumn,5,52,0.361279094137523,0.009987179450114517
Autumn,5,53,0.36248519340717356,0.009972399079222101
Autumn,5,54,0.3636912926768241,0.009957596754421077
Autumn,5,55,0.3648973919464746,0.009942772577778224
Autumn,5,56,0.3661034912161251,0.009927926650379577
Autumn,5,57,0.3673095904857756,0.009913059072342403
Autumn,5,58,0.36851568975542615,0.009898169942826936
Autumn,5,59,0.3697217890250767,0.009883259360047941
Autumn,5,60,0.37092788829472717,0.009868327421286145
Autumn,5,61,0.3721339875643777,0.009853374222899378
Autumn,5,62,0.3733400868340282,0.009838399860333651
Autumn,5,63,0.37454618610367874,0.00982340442813399
Autumn,5,64,0.3757522853733293,0.009808388019955122
Autumn,5,65,0.37695838464297976,0.009793350728571995
Autumn,5,66,0.3781644839126303,0.00977829264589013
Autumn,5,67,0.3793705831822808,0.009763213862955818
Autumn,5,68,0.3805766824519313,0.009748114469966125
Autumn,5,69,0.38178278172158187,0.009732994556278822
Autumn,5,70,0.38298888099123235,0.009717854210422042
Autumn,5,71,0.3841949802608829,0.009702693520103927
Autumn,5,72,0.3854010795305334,0.009687512572222001
Autumn,5,73,0.3866071788001839,0.009672311452872475
Autumn,5,74,0.38781327806983446,0.0096570902473594
Autumn,5,75,0.38901937733948494,0.009641849040203647
Autumn,5,76,0.3902254766091355,0.009626587915151792
Autumn,5,77,0.39143157587878596,0.009611306955184834
Autumn,5,78,0.3926376751484365,0.009596006242526803
Autumn,5,79,0.39384377441808704,0.009580685858653232
Autumn,5,80,0.39504987368773753,0.0095653458842995
Autumn,5,81,0.39625597295738807,0.009549986399469024
Autumn,5,82,0.39746207222703855,0.009534607483441412
Autumn,5,83,0.3986681714966891,0.009519209214780373
Autumn,5,84,0.39987427076633963,0.009503791671341607
Autumn,5,85,0.4010803700359901,0.009488354930280551
Autumn,5,86,0.40228646930564066,0.009472899068059985
Autumn,5,87,0.40349256857529114,0.009457424160457547
Autumn,5,88,0.4046986678449417,0.009441930282573136
Autumn,5,89,0.4059047671145922,0.009426417508836214
Autumn,5,90,0.4071108663842427,0.009410885913012989
Autumn,5,91,0.40831696565389325,0.009395335568213476
Autumn,5,92,0.40952306492354373,0.009379766546898496
Autumn,5,93,0.4107291641931943,0.009364178920886552
